55,0.0,182460,0.0,9,0.0,1.0,0.0,0.0,0.0,15024,0,35,0.0,1.0
24,0.0,193920,3.0,14,1.0,13.0,1.0,0.0,1.0,0,0,45,2.0,0.0
42,6.0,91468,0.0,9,2.0,3.0,1.0,0.0,1.0,0,0,40,0.0,0.0
43,0.0,106760,0.0,9,0.0,3.0,4.0,0.0,1.0,0,0,50,5.0,1.0
34,0.0,375680,6.0,12,1.0,1.0,2.0,1.0,1.0,0,0,40,0.0,0.0
55,5.0,222615,3.0,14,0.0,2.0,0.0,0.0,0.0,0,0,60,0.0,0.0
22,0.0,190968,0.0,9,0.0,5.0,0.0,0.0,0.0,0,0,40,0.0,0.0
39,0.0,76767,1.0,10,2.0,3.0,1.0,0.0,1.0,0,0,60,0.0,0.0
50,1.0,203098,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,35,0.0,0.0
47,2.0,162187,1.0,10,0.0,8.0,0.0,0.0,0.0,0,1887,40,0.0,1.0
25,0.0,242729,2.0,13,1.0,4.0,2.0,0.0,1.0,0,0,20,0.0,0.0
52,0.0,253784,5.0,7,2.0,5.0,3.0,0.0,1.0,0,0,20,0.0,0.0
30,0.0,206051,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
37,1.0,181553,0.0,9,2.0,1.0,1.0,0.0,0.0,0,0,50,0.0,0.0
73,5.0,80986,0.0,9,0.0,4.0,0.0,0.0,0.0,0,0,20,0.0,0.0
50,0.0,200783,8.0,4,2.0,1.0,1.0,0.0,0.0,0,0,60,0.0,0.0
34,0.0,42596,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,45,0.0,0.0
24,0.0,464502,6.0,12,1.0,4.0,1.0,1.0,0.0,0,0,40,2.0,0.0
66,0.0,205724,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,24,0.0,1.0
22,0.0,446140,0.0,9,1.0,4.0,2.0,0.0,0.0,0,0,55,0.0,0.0
69,2.0,32287,7.0,6,0.0,8.0,0.0,0.0,0.0,0,0,25,0.0,0.0
23,0.0,56774,0.0,9,1.0,1.0,2.0,0.0,0.0,0,0,40,0.0,0.0
55,0.0,308118,2.0,13,4.0,6.0,3.0,0.0,1.0,0,0,40,2.0,0.0
35,0.0,176279,1.0,10,4.0,3.0,3.0,0.0,1.0,0,0,30,0.0,0.0
20,0.0,103277,1.0,10,1.0,3.0,2.0,0.0,1.0,0,0,35,0.0,0.0
70,5.0,225780,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,20,0.0,1.0
54,0.0,154728,4.0,11,0.0,11.0,0.0,0.0,0.0,7688,0,40,0.0,1.0
34,0.0,149943,0.0,9,1.0,5.0,1.0,2.0,0.0,0,0,40,18.0,0.0
38,4.0,22245,12.0,16,0.0,0.0,0.0,0.0,0.0,0,0,45,0.0,1.0
33,0.0,93056,8.0,4,2.0,9.0,2.0,0.0,0.0,0,0,40,0.0,0.0
43,0.0,270522,0.0,9,3.0,5.0,1.0,0.0,1.0,0,0,26,0.0,0.0
60,5.0,123218,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
81,1.0,123959,2.0,13,4.0,0.0,1.0,0.0,1.0,0,1668,3,39.0,0.0
32,1.0,103642,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,55,0.0,0.0
34,0.0,157747,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,45,0.0,0.0
46,1.0,154083,3.0,14,1.0,2.0,1.0,0.0,0.0,0,0,25,0.0,0.0
30,4.0,23037,1.0,10,1.0,5.0,2.0,3.0,0.0,0,0,84,0.0,0.0
23,3.0,226891,0.0,9,1.0,7.0,5.0,2.0,1.0,0,0,20,12.0,0.0
29,0.0,50028,1.0,10,0.0,5.0,0.0,0.0,0.0,0,0,40,0.0,0.0
51,0.0,138251,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,60,0.0,0.0
31,0.0,369825,8.0,4,1.0,9.0,5.0,0.0,0.0,0,0,25,0.0,0.0
36,6.0,44364,0.0,9,1.0,3.0,2.0,1.0,1.0,0,0,36,0.0,0.0
23,0.0,230704,1.0,10,1.0,9.0,2.0,1.0,0.0,0,0,22,0.0,0.0
35,0.0,42044,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,30,0.0,0.0
28,2.0,56340,3.0,14,1.0,0.0,1.0,0.0,1.0,0,0,40,0.0,0.0
33,4.0,156015,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
40,0.0,163434,1.0,10,0.0,9.0,0.0,0.0,0.0,0,0,40,0.0,0.0
27,0.0,85251,1.0,10,0.0,8.0,0.0,0.0,0.0,0,0,45,0.0,0.0
38,5.0,187411,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
47,0.0,155124,4.0,11,2.0,0.0,1.0,0.0,1.0,0,1669,40,0.0,0.0
25,0.0,396633,1.0,10,0.0,3.0,4.0,1.0,1.0,0,0,56,0.0,1.0
45,0.0,182313,2.0,13,0.0,2.0,0.0,0.0,0.0,7688,0,50,0.0,1.0
38,0.0,52596,1.0,10,1.0,3.0,2.0,1.0,1.0,0,0,40,0.0,0.0
66,3.0,260111,1.0,10,0.0,7.0,0.0,0.0,0.0,0,0,40,0.0,1.0
65,2.0,143570,1.0,10,1.0,0.0,1.0,1.0,1.0,0,0,40,0.0,0.0
30,0.0,160634,4.0,11,1.0,1.0,2.0,0.0,0.0,0,0,40,0.0,1.0
54,0.0,29909,5.0,7,0.0,5.0,4.0,0.0,1.0,0,0,43,0.0,0.0
49,0.0,94215,11.0,8,2.0,6.0,1.0,0.0,1.0,0,0,40,0.0,0.0
41,1.0,151990,4.0,11,0.0,0.0,4.0,0.0,1.0,0,0,15,0.0,1.0
48,6.0,188081,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
23,0.0,218445,13.0,3,1.0,13.0,3.0,0.0,1.0,0,0,12,1.0,0.0
77,0.0,235775,0.0,9,0.0,5.0,0.0,0.0,0.0,0,0,25,9.0,0.0
19,0.0,98605,1.0,10,1.0,5.0,2.0,0.0,1.0,0,0,20,0.0,0.0
30,0.0,188398,0.0,9,5.0,3.0,1.0,0.0,1.0,0,0,30,0.0,0.0
41,5.0,140365,2.0,13,0.0,2.0,0.0,0.0,0.0,0,1902,55,0.0,1.0
35,0.0,202950,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,55,23.0,1.0
20,0.0,218215,1.0,10,1.0,3.0,2.0,0.0,1.0,0,0,40,0.0,0.0
66,5.0,197816,2.0,13,0.0,2.0,0.0,0.0,0.0,10605,0,40,0.0,1.0
49,0.0,147002,0.0,9,1.0,1.0,3.0,0.0,1.0,0,0,40,6.0,0.0
52,0.0,138497,2.0,13,0.0,4.0,0.0,0.0,0.0,0,0,45,0.0,1.0
24,0.0,57711,3.0,14,0.0,0.0,4.0,0.0,1.0,0,0,35,0.0,1.0
50,0.0,169925,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,15,0.0,0.0
22,0.0,72310,5.0,7,1.0,8.0,1.0,0.0,0.0,0,0,65,0.0,0.0
19,0.0,170800,1.0,10,1.0,5.0,2.0,0.0,0.0,0,0,20,0.0,0.0
39,0.0,215095,5.0,7,1.0,0.0,3.0,0.0,1.0,0,0,30,6.0,0.0
45,0.0,480717,2.0,13,0.0,5.0,0.0,2.0,0.0,0,0,38,2.0,0.0
61,2.0,34632,2.0,13,2.0,5.0,1.0,0.0,0.0,0,0,30,0.0,0.0
45,0.0,140664,6.0,12,2.0,8.0,1.0,0.0,0.0,0,0,55,0.0,0.0
36,2.0,177858,2.0,13,0.0,0.0,2.0,0.0,0.0,0,0,40,0.0,0.0
40,0.0,160369,3.0,14,0.0,2.0,0.0,0.0,0.0,0,2415,45,0.0,1.0
38,0.0,129102,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,0.0
52,2.0,278522,1.0,10,0.0,8.0,0.0,1.0,0.0,0,0,40,0.0,0.0
29,6.0,124953,4.0,11,0.0,11.0,0.0,0.0,0.0,0,0,42,0.0,1.0
33,0.0,63184,0.0,9,1.0,10.0,1.0,0.0,0.0,0,0,40,0.0,0.0
40,1.0,165815,1.0,10,1.0,1.0,2.0,0.0,0.0,0,0,40,0.0,0.0
34,0.0,248584,0.0,9,1.0,1.0,1.0,0.0,0.0,0,0,55,0.0,0.0
46,2.0,226871,2.0,13,2.0,12.0,1.0,1.0,0.0,0,0,50,0.0,1.0
44,0.0,267717,3.0,14,0.0,1.0,0.0,0.0,0.0,15024,0,45,0.0,1.0
19,0.0,60367,0.0,9,1.0,5.0,2.0,0.0,1.0,0,0,13,0.0,0.0
44,0.0,134120,0.0,9,0.0,3.0,4.0,0.0,1.0,0,0,40,0.0,1.0
40,0.0,95639,0.0,9,1.0,1.0,1.0,3.0,0.0,0,0,40,0.0,0.0
20,0.0,132053,1.0,10,1.0,0.0,2.0,0.0,1.0,0,0,2,0.0,0.0
24,0.0,138768,6.0,12,1.0,9.0,2.0,0.0,0.0,0,0,30,0.0,0.0
76,0.0,203910,0.0,9,4.0,5.0,1.0,0.0,0.0,0,0,17,0.0,0.0
20,0.0,109952,0.0,9,0.0,11.0,5.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,155781,9.0,15,1.0,0.0,1.0,0.0,0.0,0,0,40,0.0,1.0
31,0.0,49398,1.0,10,0.0,11.0,0.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,159303,0.0,9,2.0,5.0,3.0,0.0,1.0,0,0,40,0.0,0.0
19,0.0,248339,0.0,9,1.0,1.0,2.0,0.0,0.0,0,0,35,0.0,0.0
29,0.0,190539,2.0,13,1.0,2.0,1.0,0.0,0.0,0,1590,50,0.0,0.0
30,0.0,183620,0.0,9,0.0,4.0,0.0,0.0,0.0,0,0,45,0.0,0.0
48,0.0,25468,3.0,14,2.0,2.0,1.0,0.0,0.0,99999,0,50,0.0,1.0
42,0.0,201495,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
37,0.0,52221,5.0,7,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
54,5.0,96460,0.0,9,0.0,2.0,0.0,0.0,0.0,7688,0,60,0.0,1.0
42,0.0,325353,6.0,12,0.0,3.0,0.0,0.0,0.0,7688,0,42,0.0,1.0
28,1.0,176027,0.0,9,1.0,5.0,1.0,0.0,1.0,0,0,28,0.0,0.0
42,2.0,266135,1.0,10,0.0,12.0,0.0,0.0,0.0,0,0,52,0.0,1.0
60,4.0,194252,3.0,14,0.0,2.0,4.0,0.0,1.0,3103,0,40,0.0,1.0
76,3.0,164835,0.0,9,4.0,7.0,1.0,0.0,1.0,0,0,25,0.0,0.0
21,0.0,363192,4.0,11,1.0,5.0,2.0,0.0,1.0,0,0,40,0.0,0.0
29,0.0,31360,1.0,10,1.0,10.0,2.0,0.0,0.0,0,0,40,0.0,0.0
43,0.0,63503,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,1.0
44,0.0,157614,0.0,9,2.0,4.0,2.0,0.0,0.0,0,0,38,0.0,0.0
45,0.0,160647,2.0,13,2.0,3.0,3.0,0.0,1.0,4687,0,35,0.0,1.0
38,0.0,363395,1.0,10,1.0,4.0,3.0,1.0,1.0,0,0,40,0.0,0.0
28,0.0,338376,1.0,10,0.0,3.0,0.0,0.0,0.0,0,0,50,0.0,1.0
29,0.0,87523,0.0,9,1.0,4.0,2.0,0.0,1.0,0,0,40,0.0,0.0
20,0.0,280714,1.0,10,1.0,5.0,2.0,0.0,0.0,0,0,40,0.0,0.0
49,5.0,119565,3.0,14,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,1.0
36,2.0,171482,1.0,10,0.0,12.0,0.0,0.0,0.0,0,0,56,0.0,1.0
40,5.0,49249,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,1.0
17,0.0,331552,11.0,8,1.0,3.0,2.0,0.0,1.0,0,0,30,0.0,0.0
45,0.0,174426,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
42,0.0,184105,1.0,10,1.0,10.0,1.0,0.0,0.0,0,0,28,0.0,0.0
29,0.0,37933,2.0,13,1.0,2.0,3.0,1.0,1.0,0,0,40,0.0,0.0
57,1.0,291529,2.0,13,0.0,2.0,0.0,0.0,0.0,4386,0,13,0.0,1.0
23,0.0,376416,2.0,13,1.0,3.0,1.0,0.0,0.0,0,0,40,0.0,0.0
20,0.0,263612,1.0,10,1.0,3.0,2.0,1.0,1.0,0,0,40,22.0,0.0
23,0.0,227471,0.0,9,1.0,9.0,2.0,0.0,0.0,0,0,24,0.0,0.0
39,0.0,191103,0.0,9,1.0,5.0,1.0,0.0,0.0,0,0,40,0.0,0.0
34,0.0,35644,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,1.0
43,1.0,227298,2.0,13,1.0,4.0,1.0,0.0,0.0,0,0,45,0.0,0.0
25,4.0,187508,1.0,10,1.0,9.0,2.0,0.0,0.0,0,0,40,0.0,0.0
40,0.0,184378,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,60,6.0,0.0
52,1.0,190333,0.0,9,2.0,10.0,1.0,0.0,0.0,0,0,25,0.0,0.0
48,0.0,155372,0.0,9,4.0,6.0,3.0,0.0,1.0,0,0,36,0.0,0.0
37,0.0,259882,4.0,11,1.0,4.0,3.0,1.0,1.0,0,0,6,0.0,0.0
36,0.0,217077,0.0,9,0.0,4.0,0.0,0.0,0.0,0,0,50,0.0,0.0
33,0.0,103596,4.0,11,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
36,2.0,188236,0.0,9,0.0,3.0,4.0,0.0,1.0,0,0,40,0.0,1.0
24,0.0,353010,2.0,13,1.0,3.0,1.0,0.0,0.0,0,0,10,0.0,0.0
42,2.0,70655,0.0,9,2.0,10.0,1.0,0.0,0.0,0,0,40,0.0,0.0
35,5.0,64874,6.0,12,1.0,4.0,2.0,0.0,0.0,0,0,40,0.0,0.0
40,6.0,219240,0.0,9,2.0,3.0,3.0,0.0,1.0,0,0,22,0.0,0.0
50,5.0,104849,9.0,15,0.0,0.0,0.0,2.0,0.0,0,0,40,8.0,0.0
40,0.0,173590,3.0,14,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,1.0
22,0.0,412316,0.0,9,1.0,4.0,5.0,1.0,0.0,0,0,40,2.0,0.0
57,5.0,195835,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
51,2.0,170579,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,1.0
61,6.0,230545,0.0,9,1.0,3.0,3.0,0.0,1.0,0,0,35,6.0,0.0
71,0.0,162297,0.0,9,4.0,4.0,3.0,0.0,1.0,0,0,20,0.0,0.0
47,0.0,169549,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,1.0
38,0.0,117528,2.0,13,1.0,5.0,5.0,0.0,1.0,0,0,45,0.0,0.0
25,0.0,273876,2.0,13,1.0,4.0,1.0,0.0,0.0,0,0,65,0.0,0.0
33,0.0,529104,5.0,7,0.0,9.0,0.0,0.0,0.0,0,0,50,0.0,0.0
40,4.0,456110,5.0,7,2.0,8.0,3.0,0.0,1.0,0,0,52,0.0,0.0
39,3.0,180868,5.0,7,1.0,7.0,1.0,1.0,1.0,0,0,40,0.0,0.0
29,0.0,170301,0.0,9,0.0,3.0,4.0,0.0,1.0,2829,0,40,0.0,0.0
33,0.0,55717,0.0,9,1.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
46,0.0,166181,1.0,10,1.0,3.0,2.0,1.0,1.0,0,0,36,0.0,0.0
24,0.0,52242,0.0,9,0.0,4.0,4.0,0.0,1.0,0,0,40,0.0,1.0
28,0.0,224629,3.0,14,1.0,2.0,1.0,4.0,0.0,0,0,30,9.0,0.0
20,0.0,197997,0.0,9,1.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
34,0.0,46144,1.0,10,2.0,9.0,3.0,0.0,1.0,0,0,40,0.0,0.0
34,4.0,180871,2.0,13,0.0,3.0,0.0,0.0,0.0,0,0,55,0.0,0.0
25,0.0,212311,1.0,10,1.0,3.0,3.0,1.0,1.0,0,0,40,0.0,0.0
36,0.0,232874,2.0,13,0.0,11.0,0.0,0.0,0.0,0,0,40,0.0,0.0
61,0.0,175999,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,177121,1.0,10,3.0,5.0,1.0,0.0,1.0,0,0,58,0.0,0.0
57,0.0,299358,0.0,9,4.0,5.0,5.0,0.0,1.0,0,1719,25,0.0,0.0
20,3.0,326624,0.0,9,1.0,7.0,2.0,0.0,1.0,0,0,40,0.0,0.0
56,0.0,129836,0.0,9,0.0,5.0,4.0,0.0,1.0,0,0,10,0.0,0.0
24,0.0,225515,2.0,13,1.0,2.0,1.0,0.0,1.0,0,0,40,0.0,0.0
60,0.0,145664,1.0,10,2.0,4.0,1.0,0.0,1.0,0,0,48,0.0,0.0
37,0.0,151764,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,0.0
27,0.0,183523,1.0,10,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,1.0
54,0.0,257869,1.0,10,3.0,5.0,1.0,0.0,0.0,0,0,28,20.0,0.0
40,0.0,73025,0.0,9,0.0,5.0,0.0,2.0,0.0,0,0,30,13.0,0.0
18,0.0,165532,11.0,8,1.0,5.0,2.0,0.0,0.0,0,0,15,0.0,0.0
51,6.0,140035,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
40,1.0,325159,1.0,10,0.0,11.0,0.0,0.0,0.0,0,0,50,0.0,1.0
64,6.0,161926,0.0,9,0.0,0.0,0.0,0.0,0.0,0,0,8,0.0,0.0
24,0.0,163665,0.0,9,1.0,5.0,1.0,0.0,1.0,2174,0,40,0.0,0.0
33,0.0,106938,0.0,9,0.0,11.0,4.0,1.0,1.0,0,0,38,0.0,0.0
31,0.0,97453,0.0,9,2.0,2.0,3.0,0.0,1.0,0,0,40,0.0,0.0
26,2.0,242464,0.0,9,0.0,12.0,0.0,0.0,0.0,3103,0,40,0.0,1.0
54,0.0,155233,2.0,13,1.0,3.0,1.0,0.0,1.0,14084,0,40,0.0,1.0
31,0.0,248653,14.0,2,1.0,9.0,1.0,0.0,0.0,0,0,37,1.0,0.0
39,0.0,59313,11.0,8,5.0,8.0,1.0,1.0,0.0,0,0,45,2.0,0.0
22,0.0,141297,1.0,10,1.0,11.0,2.0,0.0,0.0,0,0,40,0.0,0.0
31,0.0,227325,1.0,10,1.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
68,0.0,123653,13.0,3,3.0,5.0,1.0,0.0,0.0,0,0,12,14.0,0.0
59,6.0,176317,7.0,6,2.0,5.0,1.0,0.0,1.0,0,0,37,0.0,0.0
35,1.0,77146,0.0,9,0.0,1.0,0.0,0.0,0.0,2829,0,45,0.0,0.0
25,0.0,169124,2.0,13,1.0,3.0,2.0,0.0,0.0,0,0,40,0.0,0.0
23,0.0,179413,0.0,9,1.0,1.0,3.0,0.0,0.0,0,0,40,0.0,0.0
35,0.0,180137,1.0,10,2.0,2.0,3.0,0.0,0.0,0,0,60,0.0,0.0
17,4.0,179319,7.0,6,1.0,5.0,2.0,0.0,0.0,0,0,30,0.0,0.0
19,0.0,45766,1.0,10,1.0,9.0,1.0,0.0,0.0,0,0,45,0.0,0.0
53,0.0,152810,3.0,14,0.0,2.0,0.0,0.0,0.0,0,1977,55,0.0,1.0
59,0.0,214052,13.0,3,2.0,6.0,3.0,0.0,1.0,0,0,40,0.0,0.0
37,0.0,201141,0.0,9,1.0,3.0,2.0,0.0,1.0,0,0,37,0.0,0.0
74,1.0,43599,0.0,9,4.0,5.0,1.0,0.0,0.0,0,0,20,0.0,0.0
28,0.0,292536,1.0,10,1.0,8.0,1.0,0.0,0.0,0,0,50,0.0,0.0
40,0.0,82161,2.0,13,1.0,3.0,1.0,0.0,0.0,0,0,40,0.0,0.0
30,0.0,180656,1.0,10,5.0,1.0,1.0,0.0,0.0,0,0,40,2.0,0.0
20,0.0,181370,1.0,10,1.0,5.0,2.0,1.0,0.0,0,0,40,0.0,0.0
80,0.0,148623,9.0,15,0.0,0.0,0.0,0.0,0.0,0,0,35,0.0,1.0
51,0.0,84399,0.0,9,0.0,6.0,0.0,1.0,0.0,0,0,40,0.0,0.0
17,0.0,143331,7.0,6,1.0,4.0,2.0,0.0,0.0,0,0,15,0.0,0.0
37,6.0,48779,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,0.0
19,3.0,175495,0.0,9,1.0,7.0,2.0,1.0,1.0,0,0,24,0.0,0.0
58,0.0,83542,0.0,9,1.0,5.0,1.0,0.0,0.0,0,0,40,0.0,0.0
57,0.0,214619,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
37,0.0,160035,1.0,10,2.0,6.0,1.0,0.0,0.0,0,0,40,0.0,0.0
23,6.0,39603,1.0,10,1.0,1.0,3.0,3.0,0.0,0,0,40,0.0,0.0
36,0.0,181589,2.0,13,1.0,3.0,1.0,0.0,1.0,0,0,32,20.0,0.0
33,0.0,261511,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
30,0.0,29522,1.0,10,0.0,4.0,4.0,0.0,1.0,0,0,40,0.0,0.0
30,0.0,36340,0.0,9,1.0,3.0,3.0,0.0,1.0,0,0,24,0.0,0.0
41,0.0,320984,9.0,15,0.0,0.0,0.0,0.0,0.0,99999,0,65,0.0,1.0
57,3.0,403625,1.0,10,0.0,7.0,0.0,2.0,0.0,0,0,60,0.0,1.0
23,0.0,122346,0.0,9,1.0,4.0,2.0,0.0,0.0,0,0,40,0.0,0.0
40,0.0,105794,9.0,15,1.0,0.0,1.0,0.0,1.0,14084,0,50,0.0,1.0
53,0.0,152883,0.0,9,4.0,3.0,1.0,1.0,1.0,0,0,40,0.0,0.0
31,4.0,123037,1.0,10,1.0,11.0,1.0,0.0,0.0,0,0,13,0.0,0.0
41,3.0,339682,13.0,3,0.0,7.0,0.0,0.0,0.0,0,0,40,1.0,0.0
36,0.0,182074,0.0,9,1.0,3.0,5.0,0.0,0.0,0,0,40,0.0,0.0
30,0.0,248588,11.0,8,2.0,5.0,1.0,0.0,1.0,0,0,40,0.0,0.0
44,0.0,187584,0.0,9,0.0,12.0,0.0,0.0,0.0,0,0,40,5.0,0.0
36,0.0,46706,0.0,9,1.0,5.0,2.0,0.0,0.0,0,0,40,0.0,0.0
42,0.0,190290,6.0,12,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,1.0
48,1.0,247294,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,30,26.0,0.0
22,0.0,117779,2.0,13,1.0,0.0,2.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,121602,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
31,0.0,451744,0.0,9,1.0,1.0,1.0,0.0,0.0,0,0,50,0.0,0.0
32,0.0,107793,0.0,9,2.0,5.0,2.0,0.0,0.0,2174,0,40,0.0,0.0
35,0.0,339772,0.0,9,0.0,9.0,0.0,1.0,0.0,0,0,40,0.0,0.0
21,0.0,185582,1.0,10,1.0,4.0,2.0,0.0,0.0,0,0,43,0.0,0.0
26,0.0,260614,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
19,2.0,53220,0.0,9,1.0,3.0,2.0,1.0,1.0,0,0,40,0.0,0.0
43,0.0,213844,0.0,9,6.0,1.0,4.0,1.0,1.0,0,0,42,0.0,1.0
33,0.0,213226,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,60,0.0,0.0
30,0.0,58582,2.0,13,1.0,1.0,2.0,0.0,0.0,0,0,10,0.0,0.0
52,0.0,193116,7.0,6,0.0,8.0,0.0,0.0,0.0,0,0,45,0.0,0.0
38,2.0,201410,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
28,0.0,190525,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,46,0.0,1.0
57,1.0,138285,6.0,12,0.0,5.0,0.0,0.0,0.0,0,0,40,23.0,0.0
51,0.0,111939,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,1.0
50,0.0,109277,10.0,5,0.0,6.0,0.0,0.0,0.0,0,0,48,0.0,0.0
32,0.0,331539,2.0,13,0.0,2.0,0.0,2.0,0.0,0,0,50,13.0,1.0
32,0.0,396745,2.0,13,0.0,0.0,0.0,0.0,0.0,0,2415,48,0.0,1.0
37,0.0,126675,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
69,1.0,349022,0.0,9,0.0,4.0,0.0,0.0,0.0,0,0,33,0.0,0.0
33,3.0,98145,1.0,10,2.0,7.0,3.0,3.0,0.0,0,0,30,0.0,0.0
37,0.0,234901,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,50,4.0,1.0
36,0.0,100681,1.0,10,1.0,3.0,1.0,0.0,0.0,2463,0,40,0.0,0.0
47,1.0,265097,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,45,0.0,1.0
63,0.0,237379,7.0,6,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
21,0.0,44793,1.0,10,1.0,3.0,1.0,0.0,0.0,0,0,65,0.0,0.0
17,0.0,270942,0.0,9,1.0,5.0,5.0,0.0,0.0,0,0,35,1.0,0.0
56,0.0,193622,0.0,9,3.0,1.0,3.0,0.0,0.0,0,0,40,0.0,0.0
90,2.0,187749,6.0,12,0.0,3.0,0.0,2.0,0.0,0,0,20,3.0,0.0
27,0.0,160178,1.0,10,2.0,3.0,1.0,0.0,1.0,0,0,38,0.0,0.0
38,0.0,680390,0.0,9,2.0,3.0,3.0,0.0,1.0,0,0,20,0.0,0.0
33,0.0,96245,6.0,12,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0
26,0.0,34803,0.0,9,1.0,2.0,1.0,0.0,1.0,0,0,40,0.0,0.0
20,0.0,170091,1.0,10,1.0,5.0,2.0,0.0,1.0,0,0,35,0.0,0.0
42,0.0,231813,5.0,7,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
55,0.0,23789,0.0,9,2.0,2.0,1.0,0.0,1.0,0,0,40,0.0,0.0
32,4.0,438711,1.0,10,0.0,0.0,4.0,1.0,1.0,0,0,40,0.0,0.0
66,0.0,169804,2.0,13,0.0,4.0,0.0,0.0,0.0,20051,0,40,0.0,1.0
66,2.0,376506,12.0,16,2.0,0.0,1.0,0.0,1.0,3273,0,40,0.0,0.0
49,0.0,28791,1.0,10,2.0,5.0,1.0,0.0,1.0,0,0,40,0.0,0.0
34,0.0,162814,0.0,9,2.0,12.0,1.0,1.0,0.0,0,0,45,0.0,0.0
38,0.0,58108,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,1.0
40,5.0,102226,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
22,6.0,209131,6.0,12,1.0,5.0,2.0,0.0,0.0,0,0,20,0.0,0.0
46,1.0,157117,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
29,0.0,172865,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,50,0.0,0.0
19,0.0,29798,11.0,8,1.0,9.0,2.0,3.0,0.0,0,0,20,0.0,0.0
71,3.0,229424,0.0,9,4.0,7.0,1.0,0.0,1.0,0,0,40,0.0,0.0
37,2.0,80680,2.0,13,2.0,0.0,3.0,0.0,1.0,1151,0,35,0.0,0.0
52,2.0,238959,3.0,14,1.0,0.0,1.0,0.0,0.0,0,0,32,0.0,1.0
